61745,2013-12-25T00:00:00.000-05:00,4903,PENDING_PAYMENT
61748,2013-12-25T00:00:00.000-05:00,2245,PENDING_PAYMENT
61755,2013-12-25T00:00:00.000-05:00,4077,COMPLETE
61756,2013-12-25T00:00:00.000-05:00,3738,PROCESSING
61762,2013-12-25T00:00:00.000-05:00,10734,CLOSED
61763,2013-12-25T00:00:00.000-05:00,2369,ON_HOLD
61770,2013-12-25T00:00:00.000-05:00,11908,CLOSED
61771,2013-12-25T00:00:00.000-05:00,454,PENDING_PAYMENT
61773,2013-12-26T00:00:00.000-05:00,12215,COMPLETE
61778,2013-12-26T00:00:00.000-05:00,4704,COMPLETE
61782,2013-12-26T00:00:00.000-05:00,6411,PENDING
61783,2013-12-26T00:00:00.000-05:00,2220,COMPLETE
61786,2013-12-26T00:00:00.000-05:00,5745,COMPLETE
61787,2013-12-26T00:00:00.000-05:00,1619,PENDING_PAYMENT
61791,2013-12-26T00:00:00.000-05:00,11297,PENDING_PAYMENT
61794,2013-12-26T00:00:00.000-05:00,10125,PROCESSING
61797,2013-12-26T00:00:00.000-05:00,3489,COMPLETE
61800,2013-12-26T00:00:00.000-05:00,5615,COMPLETE
61801,2013-12-26T00:00:00.000-05:00,8308,COMPLETE
61802,2013-12-26T00:00:00.000-05:00,11348,COMPLETE
61806,2013-12-26T00:00:00.000-05:00,1131,PAYMENT_REVIEW
61807,2013-12-26T00:00:00.000-05:00,11515,PENDING
61808,2013-12-27T00:00:00.000-05:00,4754,PENDING
61810,2013-12-27T00:00:00.000-05:00,11025,PROCESSING
61814,2013-12-27T00:00:00.000-05:00,11761,PENDING
61822,2013-12-28T00:00:00.000-05:00,5883,PENDING_PAYMENT
61827,2013-12-28T00:00:00.000-05:00,10245,CLOSED
61828,2013-12-28T00:00:00.000-05:00,8531,PENDING_PAYMENT
61834,2013-12-28T00:00:00.000-05:00,4618,PENDING_PAYMENT
61835,2013-12-28T00:00:00.000-05:00,6568,COMPLETE
61845,2013-12-29T00:00:00.000-05:00,3785,CLOSED
61847,2013-12-29T00:00:00.000-05:00,8609,PENDING
61853,2013-12-29T00:00:00.000-05:00,4682,SUSPECTED_FRAUD
61856,2013-12-29T00:00:00.000-05:00,10309,CLOSED
61862,2013-12-30T00:00:00.000-05:00,2958,COMPLETE
61868,2013-12-30T00:00:00.000-05:00,854,CLOSED
61869,2013-12-30T00:00:00.000-05:00,7640,PENDING_PAYMENT
61871,2013-12-30T00:00:00.000-05:00,5392,COMPLETE
61885,2013-12-31T00:00:00.000-05:00,3637,COMPLETE
61892,2013-12-31T00:00:00.000-05:00,7029,CLOSED
61900,2014-01-01T00:00:00.000-05:00,9306,PENDING_PAYMENT
61906,2014-01-01T00:00:00.000-05:00,11761,PENDING
61909,2014-01-01T00:00:00.000-05:00,1512,PROCESSING
61912,2014-01-01T00:00:00.000-05:00,9441,PROCESSING
61917,2014-01-01T00:00:00.000-05:00,4020,PENDING_PAYMENT
61925,2014-01-02T00:00:00.000-05:00,6896,PROCESSING
61927,2014-01-02T00:00:00.000-05:00,209,CLOSED
61928,2014-01-02T00:00:00.000-05:00,12198,COMPLETE
61936,2014-01-02T00:00:00.000-05:00,834,COMPLETE
61937,2014-01-02T00:00:00.000-05:00,7980,PENDING_PAYMENT
61939,2014-01-02T00:00:00.000-05:00,1272,PENDING_PAYMENT
61941,2014-01-02T00:00:00.000-05:00,11067,PENDING_PAYMENT
61943,2014-01-02T00:00:00.000-05:00,9785,PROCESSING
61955,2014-01-03T00:00:00.000-05:00,5965,PENDING_PAYMENT
61966,2014-01-04T00:00:00.000-05:00,7524,COMPLETE
61968,2014-01-04T00:00:00.000-05:00,8731,COMPLETE
61974,2014-01-04T00:00:00.000-05:00,3738,PENDING_PAYMENT
61980,2014-01-04T00:00:00.000-05:00,6191,COMPLETE
61982,2014-01-04T00:00:00.000-05:00,5658,COMPLETE
61993,2014-01-04T00:00:00.000-05:00,11634,PENDING
61995,2014-01-04T00:00:00.000-05:00,2781,PROCESSING
61996,2014-01-04T00:00:00.000-05:00,5468,ON_HOLD
61998,2014-01-04T00:00:00.000-05:00,4450,PENDING_PAYMENT
61999,2014-01-05T00:00:00.000-05:00,9238,PENDING
62004,2014-01-05T00:00:00.000-05:00,5234,PROCESSING
62011,2014-01-05T00:00:00.000-05:00,9490,COMPLETE
62014,2014-01-05T00:00:00.000-05:00,77,PENDING_PAYMENT
62023,2014-01-05T00:00:00.000-05:00,11917,COMPLETE
62024,2014-01-05T00:00:00.000-05:00,8755,SUSPECTED_FRAUD
62026,2014-01-05T00:00:00.000-05:00,6521,ON_HOLD
62027,2014-01-05T00:00:00.000-05:00,11015,COMPLETE
62031,2014-01-06T00:00:00.000-05:00,11676,PROCESSING
62034,2014-01-06T00:00:00.000-05:00,8532,PENDING
62037,2014-01-06T00:00:00.000-05:00,7758,COMPLETE
62038,2014-01-06T00:00:00.000-05:00,3283,CLOSED
62040,2014-01-06T00:00:00.000-05:00,9705,PROCESSING
62046,2014-01-06T00:00:00.000-05:00,751,PENDING_PAYMENT
62050,2014-01-06T00:00:00.000-05:00,11210,PENDING_PAYMENT
62051,2014-01-06T00:00:00.000-05:00,2266,PAYMENT_REVIEW
62054,2014-01-07T00:00:00.000-05:00,10758,COMPLETE
62084,2014-01-08T00:00:00.000-05:00,993,PENDING_PAYMENT
62085,2014-01-08T00:00:00.000-05:00,10377,PENDING
62089,2014-01-08T00:00:00.000-05:00,8364,PENDING
62090,2014-01-08T00:00:00.000-05:00,7836,PROCESSING
62096,2014-01-08T00:00:00.000-05:00,10665,PENDING_PAYMENT
62099,2014-01-08T00:00:00.000-05:00,5827,PENDING_PAYMENT
62100,2014-01-08T00:00:00.000-05:00,9112,COMPLETE
62108,2014-01-09T00:00:00.000-05:00,9304,PENDING
62109,2014-01-09T00:00:00.000-05:00,1346,PENDING_PAYMENT
62114,2014-01-09T00:00:00.000-05:00,9514,COMPLETE
62125,2014-01-09T00:00:00.000-05:00,5859,COMPLETE
62144,2014-01-10T00:00:00.000-05:00,7068,COMPLETE
62146,2014-01-10T00:00:00.000-05:00,11567,COMPLETE
62151,2014-01-10T00:00:00.000-05:00,11913,PENDING
62153,2014-01-10T00:00:00.000-05:00,5583,COMPLETE
62156,2014-01-10T00:00:00.000-05:00,5480,COMPLETE
62158,2014-01-10T00:00:00.000-05:00,7418,PROCESSING
62159,2014-01-10T00:00:00.000-05:00,10160,COMPLETE
62171,2014-01-10T00:00:00.000-05:00,12154,COMPLETE
62172,2014-01-10T00:00:00.000-05:00,8509,COMPLETE
62176,2014-01-10T00:00:00.000-05:00,9023,PENDING_PAYMENT
62177,2014-01-11T00:00:00.000-05:00,6259,PENDING_PAYMENT
62180,2014-01-11T00:00:00.000-05:00,2125,COMPLETE
62182,2014-01-11T00:00:00.000-05:00,372,COMPLETE
62184,2014-01-11T00:00:00.000-05:00,2863,COMPLETE
62192,2014-01-11T00:00:00.000-05:00,7028,COMPLETE
62196,2014-01-11T00:00:00.000-05:00,5077,PENDING_PAYMENT
62200,2014-01-11T00:00:00.000-05:00,9436,COMPLETE
62201,2014-01-11T00:00:00.000-05:00,6591,COMPLETE
62207,2014-01-11T00:00:00.000-05:00,882,PENDING_PAYMENT
62210,2014-01-12T00:00:00.000-05:00,8764,PROCESSING
62222,2014-01-12T00:00:00.000-05:00,9011,PENDING_PAYMENT
62225,2014-01-12T00:00:00.000-05:00,2309,PENDING_PAYMENT
62226,2014-01-12T00:00:00.000-05:00,10042,PROCESSING
62231,2014-01-12T00:00:00.000-05:00,2256,CLOSED
62235,2014-01-12T00:00:00.000-05:00,10893,COMPLETE
62239,2014-01-12T00:00:00.000-05:00,4747,ON_HOLD
62245,2014-01-13T00:00:00.000-05:00,10697,PROCESSING
62256,2014-01-14T00:00:00.000-05:00,843,COMPLETE
62269,2014-01-14T00:00:00.000-05:00,2620,PENDING
62283,2014-01-15T00:00:00.000-05:00,2266,PENDING
62290,2014-01-16T00:00:00.000-05:00,7758,PENDING_PAYMENT
62291,2014-01-16T00:00:00.000-05:00,11958,CLOSED
62296,2014-01-16T00:00:00.000-05:00,10164,PROCESSING
62297,2014-01-16T00:00:00.000-05:00,7475,PENDING_PAYMENT
62298,2014-01-16T00:00:00.000-05:00,7445,COMPLETE
62313,2014-01-16T00:00:00.000-05:00,45,PENDING_PAYMENT
62315,2014-01-16T00:00:00.000-05:00,7188,COMPLETE
62317,2014-01-17T00:00:00.000-05:00,829,SUSPECTED_FRAUD
62321,2014-01-17T00:00:00.000-05:00,4871,PROCESSING
62328,2014-01-17T00:00:00.000-05:00,2423,COMPLETE
62338,2014-01-18T00:00:00.000-05:00,10430,CANCELED
62343,2014-01-18T00:00:00.000-05:00,6630,PENDING_PAYMENT
62345,2014-01-18T00:00:00.000-05:00,3648,SUSPECTED_FRAUD
62359,2014-01-19T00:00:00.000-05:00,9836,PENDING
62361,2014-01-19T00:00:00.000-05:00,10578,PENDING
62365,2014-01-19T00:00:00.000-05:00,8950,COMPLETE
62366,2014-01-19T00:00:00.000-05:00,2434,COMPLETE
62374,2014-01-19T00:00:00.000-05:00,4238,COMPLETE
62375,2014-01-19T00:00:00.000-05:00,1339,CLOSED
62381,2014-01-19T00:00:00.000-05:00,2916,PENDING
62382,2014-01-19T00:00:00.000-05:00,491,COMPLETE
62387,2014-01-20T00:00:00.000-05:00,10452,ON_HOLD
62392,2014-01-20T00:00:00.000-05:00,9760,COMPLETE
62397,2014-01-20T00:00:00.000-05:00,1116,PROCESSING
62399,2014-01-20T00:00:00.000-05:00,10473,PROCESSING
62405,2014-01-20T00:00:00.000-05:00,9801,CLOSED
62406,2014-01-20T00:00:00.000-05:00,5040,ON_HOLD
62408,2014-01-20T00:00:00.000-05:00,3199,CLOSED
62414,2014-01-20T00:00:00.000-05:00,5608,PENDING_PAYMENT
62420,2014-01-21T00:00:00.000-05:00,11734,COMPLETE
62422,2014-01-21T00:00:00.000-05:00,456,PENDING_PAYMENT
62424,2014-01-21T00:00:00.000-05:00,1946,CLOSED
62427,2014-01-21T00:00:00.000-05:00,11604,PENDING
62431,2014-01-21T00:00:00.000-05:00,9926,SUSPECTED_FRAUD
62438,2014-01-21T00:00:00.000-05:00,7234,PENDING_PAYMENT
62441,2014-01-21T00:00:00.000-05:00,3051,PENDING_PAYMENT
62444,2014-01-21T00:00:00.000-05:00,353,CLOSED
62448,2014-01-21T00:00:00.000-05:00,6942,PENDING_PAYMENT
62450,2014-01-21T00:00:00.000-05:00,9435,PROCESSING
62457,2014-01-21T00:00:00.000-05:00,5350,COMPLETE
62461,2014-01-22T00:00:00.000-05:00,8713,PENDING_PAYMENT
62466,2014-01-22T00:00:00.000-05:00,1773,CLOSED
62468,2014-01-22T00:00:00.000-05:00,10706,ON_HOLD
62473,2014-01-22T00:00:00.000-05:00,1689,PENDING
62477,2014-01-22T00:00:00.000-05:00,3310,CLOSED
62491,2014-01-22T00:00:00.000-05:00,7734,CLOSED
62493,2014-01-22T00:00:00.000-05:00,8148,PENDING
62496,2014-01-23T00:00:00.000-05:00,592,PENDING
62500,2014-01-23T00:00:00.000-05:00,5696,PENDING_PAYMENT
62508,2014-01-23T00:00:00.000-05:00,1931,PENDING_PAYMENT
62513,2014-01-23T00:00:00.000-05:00,12074,PENDING_PAYMENT
62517,2014-01-23T00:00:00.000-05:00,10049,ON_HOLD
62519,2014-01-23T00:00:00.000-05:00,12162,PROCESSING
62527,2014-01-23T00:00:00.000-05:00,1449,PROCESSING
62543,2014-01-24T00:00:00.000-05:00,7409,COMPLETE
62546,2014-01-24T00:00:00.000-05:00,1893,CANCELED
62548,2014-01-24T00:00:00.000-05:00,5441,COMPLETE
62549,2014-01-24T00:00:00.000-05:00,4893,COMPLETE
62553,2014-01-24T00:00:00.000-05:00,2204,COMPLETE
62555,2014-01-24T00:00:00.000-05:00,1970,PROCESSING
62561,2014-01-24T00:00:00.000-05:00,334,SUSPECTED_FRAUD
62565,2014-01-24T00:00:00.000-05:00,8499,COMPLETE
62575,2014-01-24T00:00:00.000-05:00,3630,PENDING_PAYMENT
62577,2014-01-24T00:00:00.000-05:00,5153,PROCESSING
62582,2014-01-25T00:00:00.000-05:00,3199,PENDING_PAYMENT
62584,2014-01-25T00:00:00.000-05:00,11167,PENDING_PAYMENT
62588,2014-01-25T00:00:00.000-05:00,1571,PENDING
62593,2014-01-26T00:00:00.000-05:00,11112,ON_HOLD
62600,2014-01-26T00:00:00.000-05:00,11510,COMPLETE
62604,2014-01-26T00:00:00.000-05:00,11790,COMPLETE
62606,2014-01-26T00:00:00.000-05:00,8192,PENDING_PAYMENT
62618,2014-01-26T00:00:00.000-05:00,10688,CANCELED
62619,2014-01-26T00:00:00.000-05:00,1581,PENDING
62620,2014-01-26T00:00:00.000-05:00,2861,CLOSED
62624,2014-01-26T00:00:00.000-05:00,8917,SUSPECTED_FRAUD
62627,2014-01-26T00:00:00.000-05:00,2691,CLOSED
62628,2014-01-27T00:00:00.000-05:00,4633,CLOSED
62629,2014-01-27T00:00:00.000-05:00,1286,PAYMENT_REVIEW
62631,2014-01-27T00:00:00.000-05:00,9872,PENDING_PAYMENT
62632,2014-01-27T00:00:00.000-05:00,9275,ON_HOLD
62633,2014-01-27T00:00:00.000-05:00,11716,PROCESSING
62634,2014-01-27T00:00:00.000-05:00,7517,PENDING_PAYMENT
62636,2014-01-27T00:00:00.000-05:00,3155,PENDING_PAYMENT
62638,2014-01-27T00:00:00.000-05:00,6092,PENDING
62641,2014-01-27T00:00:00.000-05:00,8669,ON_HOLD
62646,2014-01-27T00:00:00.000-05:00,3319,PROCESSING
62648,2014-01-27T00:00:00.000-05:00,3275,COMPLETE
62654,2014-01-27T00:00:00.000-05:00,1443,ON_HOLD
62659,2014-01-27T00:00:00.000-05:00,5163,PENDING_PAYMENT
62664,2014-01-28T00:00:00.000-05:00,5641,PENDING
62668,2014-01-28T00:00:00.000-05:00,3354,COMPLETE
62669,2014-01-28T00:00:00.000-05:00,8754,PROCESSING
62676,2014-01-28T00:00:00.000-05:00,8939,PENDING
62679,2014-01-28T00:00:00.000-05:00,12278,PENDING_PAYMENT
62682,2014-01-28T00:00:00.000-05:00,8156,PENDING
62684,2014-01-28T00:00:00.000-05:00,5717,SUSPECTED_FRAUD
62687,2014-01-28T00:00:00.000-05:00,11079,PROCESSING
62692,2014-01-29T00:00:00.000-05:00,3961,COMPLETE
62704,2014-01-29T00:00:00.000-05:00,3143,PENDING
62705,2014-01-29T00:00:00.000-05:00,7887,COMPLETE
62707,2014-01-29T00:00:00.000-05:00,4128,PENDING_PAYMENT
62714,2014-01-29T00:00:00.000-05:00,914,ON_HOLD
62717,2014-01-29T00:00:00.000-05:00,9591,PENDING_PAYMENT
62721,2014-01-29T00:00:00.000-05:00,7917,COMPLETE
62725,2014-01-29T00:00:00.000-05:00,504,COMPLETE
62726,2014-01-29T00:00:00.000-05:00,3823,PROCESSING
62727,2014-01-29T00:00:00.000-05:00,8548,CLOSED
62728,2014-01-29T00:00:00.000-05:00,1677,COMPLETE
62730,2014-01-29T00:00:00.000-05:00,10316,PENDING_PAYMENT
62734,2014-01-30T00:00:00.000-05:00,11079,COMPLETE
62735,2014-01-30T00:00:00.000-05:00,10209,PROCESSING
62739,2014-01-30T00:00:00.000-05:00,11888,ON_HOLD
62741,2014-01-30T00:00:00.000-05:00,688,CLOSED
62745,2014-01-30T00:00:00.000-05:00,5489,PENDING
62747,2014-01-30T00:00:00.000-05:00,5747,CANCELED
62748,2014-01-30T00:00:00.000-05:00,394,PENDING_PAYMENT
62750,2014-01-30T00:00:00.000-05:00,4813,COMPLETE
62751,2014-01-30T00:00:00.000-05:00,7955,PROCESSING
62756,2014-01-31T00:00:00.000-05:00,3210,COMPLETE
62761,2014-01-31T00:00:00.000-05:00,7640,COMPLETE
62762,2014-01-31T00:00:00.000-05:00,1628,PENDING_PAYMENT
62764,2014-01-31T00:00:00.000-05:00,11646,CLOSED
62767,2014-01-31T00:00:00.000-05:00,5234,COMPLETE
62768,2014-01-31T00:00:00.000-05:00,10850,PENDING_PAYMENT
62775,2014-01-31T00:00:00.000-05:00,8192,PENDING
62778,2014-02-01T00:00:00.000-05:00,2256,PENDING
62779,2014-02-01T00:00:00.000-05:00,7218,SUSPECTED_FRAUD
62780,2014-02-01T00:00:00.000-05:00,2361,PROCESSING
62784,2014-02-01T00:00:00.000-05:00,108,COMPLETE
62789,2014-02-01T00:00:00.000-05:00,1628,PENDING
62797,2014-02-01T00:00:00.000-05:00,3712,PENDING_PAYMENT
62799,2014-02-01T00:00:00.000-05:00,10612,COMPLETE
62803,2014-02-01T00:00:00.000-05:00,9238,PENDING
62804,2014-02-01T00:00:00.000-05:00,5016,COMPLETE
62814,2014-02-02T00:00:00.000-05:00,9545,PENDING_PAYMENT
62821,2014-02-02T00:00:00.000-05:00,11872,CLOSED
62826,2014-02-03T00:00:00.000-05:00,58,CLOSED
62828,2014-02-03T00:00:00.000-05:00,5631,COMPLETE
62831,2014-02-03T00:00:00.000-05:00,5666,COMPLETE
62848,2014-02-04T00:00:00.000-05:00,12037,COMPLETE
62849,2014-02-04T00:00:00.000-05:00,4175,COMPLETE
62851,2014-02-04T00:00:00.000-05:00,2036,PENDING_PAYMENT
62853,2014-02-04T00:00:00.000-05:00,7743,PENDING_PAYMENT
62858,2014-02-04T00:00:00.000-05:00,9374,CANCELED
62862,2014-02-04T00:00:00.000-05:00,6312,COMPLETE
62870,2014-02-04T00:00:00.000-05:00,9183,PENDING_PAYMENT
62873,2014-02-04T00:00:00.000-05:00,7050,COMPLETE
62876,2014-02-05T00:00:00.000-05:00,3177,PAYMENT_REVIEW
62880,2014-02-05T00:00:00.000-05:00,5371,PENDING
62885,2014-02-06T00:00:00.000-05:00,6217,COMPLETE
62889,2014-02-06T00:00:00.000-05:00,2330,PROCESSING
62894,2014-02-06T00:00:00.000-05:00,7775,PROCESSING
62895,2014-02-06T00:00:00.000-05:00,2678,PENDING_PAYMENT
62898,2014-02-06T00:00:00.000-05:00,6266,CLOSED
62909,2014-02-06T00:00:00.000-05:00,10355,COMPLETE
62914,2014-02-06T00:00:00.000-05:00,6315,PENDING_PAYMENT
62922,2014-02-07T00:00:00.000-05:00,654,PENDING_PAYMENT
62924,2014-02-07T00:00:00.000-05:00,4436,COMPLETE
62932,2014-02-07T00:00:00.000-05:00,3254,ON_HOLD
62933,2014-02-07T00:00:00.000-05:00,8476,PROCESSING
62947,2014-02-08T00:00:00.000-05:00,4775,CLOSED
62950,2014-02-08T00:00:00.000-05:00,10075,PENDING_PAYMENT
62952,2014-02-08T00:00:00.000-05:00,2613,PENDING_PAYMENT
62960,2014-02-08T00:00:00.000-05:00,2608,COMPLETE
62967,2014-02-08T00:00:00.000-05:00,9240,ON_HOLD
62981,2014-02-08T00:00:00.000-05:00,4459,COMPLETE
62985,2014-02-08T00:00:00.000-05:00,10386,COMPLETE
62987,2014-02-09T00:00:00.000-05:00,8078,PENDING
62989,2014-02-09T00:00:00.000-05:00,9887,PENDING_PAYMENT
62990,2014-02-09T00:00:00.000-05:00,379,COMPLETE
62995,2014-02-09T00:00:00.000-05:00,4484,PENDING
62998,2014-02-09T00:00:00.000-05:00,5768,PENDING_PAYMENT
62999,2014-02-09T00:00:00.000-05:00,7401,CANCELED
63006,2014-02-09T00:00:00.000-05:00,7475,CLOSED
63007,2014-02-09T00:00:00.000-05:00,4019,ON_HOLD
63009,2014-02-09T00:00:00.000-05:00,88,COMPLETE
63011,2014-02-09T00:00:00.000-05:00,3305,PENDING_PAYMENT
63022,2014-02-09T00:00:00.000-05:00,2766,PROCESSING
63027,2014-02-10T00:00:00.000-05:00,1503,PROCESSING
63031,2014-02-10T00:00:00.000-05:00,2834,PENDING
63035,2014-02-10T00:00:00.000-05:00,3111,CLOSED
63052,2014-02-11T00:00:00.000-05:00,5334,COMPLETE
63053,2014-02-11T00:00:00.000-05:00,2152,COMPLETE
63054,2014-02-11T00:00:00.000-05:00,191,PENDING_PAYMENT
63059,2014-02-11T00:00:00.000-05:00,11476,CLOSED
63062,2014-02-11T00:00:00.000-05:00,5742,COMPLETE
63066,2014-02-11T00:00:00.000-05:00,8035,PENDING_PAYMENT
63069,2014-02-11T00:00:00.000-05:00,11522,ON_HOLD
63073,2014-02-11T00:00:00.000-05:00,12154,CLOSED
63074,2014-02-11T00:00:00.000-05:00,1775,CLOSED
63077,2014-02-12T00:00:00.000-05:00,1595,CLOSED
63082,2014-02-12T00:00:00.000-05:00,3579,COMPLETE
63083,2014-02-12T00:00:00.000-05:00,8213,COMPLETE
63086,2014-02-12T00:00:00.000-05:00,10687,COMPLETE
63091,2014-02-12T00:00:00.000-05:00,10425,PENDING_PAYMENT
63103,2014-02-12T00:00:00.000-05:00,7387,PENDING_PAYMENT
63106,2014-02-12T00:00:00.000-05:00,9405,COMPLETE
63107,2014-02-12T00:00:00.000-05:00,9628,COMPLETE
63114,2014-02-13T00:00:00.000-05:00,6168,COMPLETE
63120,2014-02-13T00:00:00.000-05:00,11327,PENDING_PAYMENT
63121,2014-02-13T00:00:00.000-05:00,7068,PENDING
63123,2014-02-13T00:00:00.000-05:00,2993,PENDING_PAYMENT
63124,2014-02-13T00:00:00.000-05:00,6742,COMPLETE
63126,2014-02-13T00:00:00.000-05:00,5249,PENDING_PAYMENT
63128,2014-02-13T00:00:00.000-05:00,1611,ON_HOLD
63131,2014-02-13T00:00:00.000-05:00,3052,COMPLETE
63138,2014-02-13T00:00:00.000-05:00,4565,PENDING
63155,2014-02-14T00:00:00.000-05:00,5964,CANCELED
63156,2014-02-14T00:00:00.000-05:00,1840,PROCESSING
63160,2014-02-14T00:00:00.000-05:00,12426,ON_HOLD
63171,2014-02-14T00:00:00.000-05:00,4747,PROCESSING
63172,2014-02-14T00:00:00.000-05:00,3224,PENDING
63175,2014-02-14T00:00:00.000-05:00,1125,ON_HOLD
63176,2014-02-14T00:00:00.000-05:00,7809,COMPLETE
63179,2014-02-14T00:00:00.000-05:00,678,PROCESSING
63180,2014-02-14T00:00:00.000-05:00,1466,PENDING_PAYMENT
63186,2014-02-14T00:00:00.000-05:00,10127,PENDING
63189,2014-02-15T00:00:00.000-05:00,8407,PROCESSING
63198,2014-02-15T00:00:00.000-05:00,7080,CLOSED
63200,2014-02-15T00:00:00.000-05:00,4590,PROCESSING
63202,2014-02-15T00:00:00.000-05:00,5189,COMPLETE
63205,2014-02-15T00:00:00.000-05:00,11075,PENDING_PAYMENT
63208,2014-02-15T00:00:00.000-05:00,6319,COMPLETE
63211,2014-02-15T00:00:00.000-05:00,10136,PENDING
63212,2014-02-15T00:00:00.000-05:00,11093,COMPLETE
63229,2014-02-16T00:00:00.000-05:00,8522,COMPLETE
63236,2014-02-16T00:00:00.000-05:00,9969,CLOSED
63238,2014-02-16T00:00:00.000-05:00,1295,COMPLETE
63241,2014-02-17T00:00:00.000-05:00,8812,PENDING_PAYMENT
63248,2014-02-17T00:00:00.000-05:00,12346,COMPLETE
63263,2014-02-19T00:00:00.000-05:00,7188,COMPLETE
63264,2014-02-19T00:00:00.000-05:00,6386,CANCELED
63276,2014-02-19T00:00:00.000-05:00,2739,PENDING
63278,2014-02-19T00:00:00.000-05:00,10396,PROCESSING
63282,2014-02-19T00:00:00.000-05:00,9063,PROCESSING
63288,2014-02-19T00:00:00.000-05:00,11929,PENDING_PAYMENT
63293,2014-02-19T00:00:00.000-05:00,5588,PENDING_PAYMENT
63295,2014-02-19T00:00:00.000-05:00,11731,PENDING_PAYMENT
63296,2014-02-19T00:00:00.000-05:00,11314,COMPLETE
63299,2014-02-20T00:00:00.000-05:00,10706,PENDING_PAYMENT
63300,2014-02-20T00:00:00.000-05:00,10827,COMPLETE
63302,2014-02-20T00:00:00.000-05:00,2454,COMPLETE
63307,2014-02-20T00:00:00.000-05:00,2628,PENDING
63308,2014-02-20T00:00:00.000-05:00,5733,PENDING_PAYMENT
63310,2014-02-20T00:00:00.000-05:00,9869,SUSPECTED_FRAUD
63313,2014-02-20T00:00:00.000-05:00,7517,COMPLETE
63316,2014-02-21T00:00:00.000-05:00,4369,CANCELED
63322,2014-02-21T00:00:00.000-05:00,10025,PENDING_PAYMENT
63331,2014-02-21T00:00:00.000-05:00,4473,CLOSED
63333,2014-02-21T00:00:00.000-05:00,8335,COMPLETE
63337,2014-02-21T00:00:00.000-05:00,10925,PROCESSING
63339,2014-02-21T00:00:00.000-05:00,3359,COMPLETE
63340,2014-02-21T00:00:00.000-05:00,5189,PROCESSING
63343,2014-02-21T00:00:00.000-05:00,4381,PENDING_PAYMENT
63344,2014-02-21T00:00:00.000-05:00,7357,CLOSED
63351,2014-02-22T00:00:00.000-05:00,2874,PENDING_PAYMENT
63352,2014-02-22T00:00:00.000-05:00,12350,COMPLETE
63353,2014-02-22T00:00:00.000-05:00,11213,COMPLETE
63355,2014-02-22T00:00:00.000-05:00,10975,COMPLETE
63366,2014-02-22T00:00:00.000-05:00,5542,CLOSED
63367,2014-02-23T00:00:00.000-05:00,3058,COMPLETE
63368,2014-02-23T00:00:00.000-05:00,7475,PENDING_PAYMENT
63371,2014-02-23T00:00:00.000-05:00,1262,COMPLETE
63373,2014-02-23T00:00:00.000-05:00,4773,SUSPECTED_FRAUD
63375,2014-02-23T00:00:00.000-05:00,1779,PAYMENT_REVIEW
63382,2014-02-23T00:00:00.000-05:00,9142,ON_HOLD
63383,2014-02-23T00:00:00.000-05:00,6412,PENDING_PAYMENT
63385,2014-02-23T00:00:00.000-05:00,6236,COMPLETE
63393,2014-02-23T00:00:00.000-05:00,9012,PROCESSING
63397,2014-02-23T00:00:00.000-05:00,684,COMPLETE
63398,2014-02-23T00:00:00.000-05:00,785,COMPLETE
63400,2014-02-23T00:00:00.000-05:00,6258,CLOSED
63407,2014-02-24T00:00:00.000-05:00,4220,PENDING_PAYMENT
63408,2014-02-24T00:00:00.000-05:00,631,PENDING
63409,2014-02-24T00:00:00.000-05:00,10432,CANCELED
63415,2014-02-24T00:00:00.000-05:00,312,COMPLETE
63416,2014-02-24T00:00:00.000-05:00,8885,ON_HOLD
63427,2014-02-25T00:00:00.000-05:00,1992,PROCESSING
63429,2014-02-25T00:00:00.000-05:00,1346,COMPLETE
63430,2014-02-25T00:00:00.000-05:00,11649,PENDING_PAYMENT
63440,2014-02-26T00:00:00.000-05:00,11342,PENDING_PAYMENT
63448,2014-02-26T00:00:00.000-05:00,6881,COMPLETE
63455,2014-02-26T00:00:00.000-05:00,6747,PENDING_PAYMENT
63460,2014-02-26T00:00:00.000-05:00,2526,COMPLETE
63463,2014-02-26T00:00:00.000-05:00,6037,COMPLETE
63468,2014-02-26T00:00:00.000-05:00,9660,COMPLETE
63478,2014-02-26T00:00:00.000-05:00,8745,COMPLETE
63484,2014-02-27T00:00:00.000-05:00,5210,ON_HOLD
63490,2014-02-27T00:00:00.000-05:00,7811,PENDING
63496,2014-02-27T00:00:00.000-05:00,5757,COMPLETE
63504,2014-02-27T00:00:00.000-05:00,6113,CLOSED
63509,2014-02-28T00:00:00.000-05:00,4592,COMPLETE
63511,2014-02-28T00:00:00.000-05:00,3907,ON_HOLD
63512,2014-02-28T00:00:00.000-05:00,12350,COMPLETE
63513,2014-02-28T00:00:00.000-05:00,8449,COMPLETE
63515,2014-02-28T00:00:00.000-05:00,3352,PROCESSING
63521,2014-03-01T00:00:00.000-05:00,3383,CLOSED
63524,2014-03-01T00:00:00.000-05:00,11241,ON_HOLD
63529,2014-03-01T00:00:00.000-05:00,2767,PROCESSING
63533,2014-03-01T00:00:00.000-05:00,8972,PENDING
63544,2014-03-02T00:00:00.000-05:00,12340,COMPLETE
63546,2014-03-02T00:00:00.000-05:00,3559,PROCESSING
